Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
3,"50.00","1.43","5.06","475.88","10.11","5.06","17504.15","5.11","1.43"
Time,Displacement,Force
"32.1400","2.6788","1.3032"
"32.1600","2.6803","1.3032"
"32.1800","2.6819","1.3032"
"32.2000","2.6833","1.3032"
"32.2200","2.6849","1.3032"
"32.2400","2.6866","1.3032"
"32.2600","2.6884","1.3034"
"32.2800","2.6901","1.3036"
"32.3000","2.6919","1.3039"
"32.3200","2.6936","1.3042"
"32.3400","2.6952","1.3044"
"32.3600","2.6969","1.3046"
"32.3800","2.6985","1.3047"
"32.4000","2.7000","1.3049"
"32.4200","2.7017","1.3050"
"32.4400","2.7034","1.3051"
"32.4600","2.7050","1.3052"
"32.4800","2.7067","1.3054"
"32.5000","2.7083","1.3055"
"32.5200","2.7100","1.3057"
"32.5400","2.7115","1.3058"
"32.5600","2.7133","1.3060"
"32.5800","2.7150","1.3062"
"32.6000","2.7168","1.3064"
"32.6200","2.7186","1.3067"
"32.6400","2.7205","1.3070"
"32.6600","2.7221","1.3074"
"32.6800","2.7238","1.3077"
"32.7000","2.7253","1.3078"
"32.7200","2.7270","1.3078"
"32.7400","2.7285","1.3079"
"32.7600","2.7302","1.3079"
"32.7800","2.7319","1.3081"
"32.8000","2.7337","1.3083"
"32.8200","2.7355","1.3086"
"32.8400","2.7374","1.3089"
"32.8600","2.7390","1.3092"
"32.8800","2.7405","1.3094"
"32.9000","2.7422","1.3095"
"32.9200","2.7438","1.3096"
"32.9400","2.7454","1.3097"
"32.9600","2.7470","1.3097"
"32.9800","2.7487","1.3098"
"33.0000","2.7502","1.3100"
"33.0200","2.7519","1.3100"
"33.0400","2.7534","1.3101"
"33.0600","2.7551","1.3102"
"33.0800","2.7567","1.3102"
"33.1000","2.7584","1.3103"
"33.1200","2.7601","1.3106"
"33.1400","2.7619","1.3109"
"33.1600","2.7637","1.3111"
"33.1800","2.7655","1.3114"
"33.2000","2.7670","1.3117"
"33.2200","2.7685","1.3118"
"33.2400","2.7702","1.3118"
"33.2600","2.7718","1.3119"
"33.2800","2.7732","1.3120"
"33.3000","2.7749","1.3119"
"33.3200","2.7765","1.3120"
"33.3400","2.7784","1.3122"
"33.3600","2.7802","1.3125"
"33.3800","2.7820","1.3129"
"33.4000","2.7836","1.3131"
"33.4200","2.7853","1.3133"
"33.4400","2.7871","1.3135"
"33.4600","2.7887","1.3136"
"33.4800","2.7904","1.3138"
"33.5000","2.7921","1.3140"
"33.5200","2.7939","1.3142"
"33.5400","2.7954","1.3145"
"33.5600","2.7969","1.3146"
"33.5800","2.7985","1.3146"
"33.6000","2.8000","1.3145"
"33.6200","2.8017","1.3146"
"33.6400","2.8035","1.3147"
"33.6600","2.8052","1.3149"
"33.6800","2.8069","1.3152"
"33.7000","2.8087","1.3154"
"33.7200","2.8105","1.3157"
"33.7400","2.8120","1.3159"
"33.7600","2.8135","1.3161"
"33.7800","2.8152","1.3161"
"33.8000","2.8168","1.3161"
"33.8200","2.8183","1.3162"
"33.8400","2.8199","1.3162"
"33.8600","2.8216","1.3163"
"33.8800","2.8234","1.3165"
"33.9000","2.8251","1.3167"
"33.9200","2.8268","1.3170"
"33.9400","2.8285","1.3172"
"33.9600","2.8300","1.3174"
"33.9800","2.8318","1.3174"
"34.0000","2.8335","1.3176"
"34.0200","2.8350","1.3178"
"34.0400","2.8368","1.3179"
"34.0600","2.8385","1.3181"
"34.0800","2.8402","1.3183"
"34.1000","2.8417","1.3185"
"34.1200","2.8434","1.3185"
"34.1400","2.8450","1.3186"
"34.1600","2.8467","1.3188"
"34.1800","2.8484","1.3190"
"34.2000","2.8503","1.3192"
"34.2200","2.8521","1.3195"
"34.2400","2.8540","1.3199"
"34.2600","2.8558","1.3202"
"34.2800","2.8572","1.3204"
"34.3000","2.8587","1.3205"
"34.3200","2.8604","1.3204"
"34.3400","2.8620","1.3205"
"34.3600","2.8636","1.3206"
"34.3800","2.8652","1.3207"
"34.4000","2.8670","1.3208"
"34.4200","2.8687","1.3211"
"34.4400","2.8704","1.3213"
"34.4600","2.8721","1.3215"
"34.4800","2.8737","1.3217"
"34.5000","2.8752","1.3217"
"34.5200","2.8770","1.3218"
"34.5400","2.8788","1.3220"
"34.5600","2.8803","1.3222"
"34.5800","2.8820","1.3223"
"34.6000","2.8837","1.3224"
"34.6200","2.8852","1.3226"
"34.6400","2.8867","1.3226"
"34.6600","2.8883","1.3226"
"34.6800","2.8900","1.3227"
"34.7000","2.8917","1.3228"
"34.7200","2.8933","1.3229"
"34.7400","2.8952","1.3231"
"34.7600","2.8968","1.3234"
"34.7800","2.8986","1.3237"
"34.8000","2.9004","1.3239"
"34.8200","2.9018","1.3241"
"34.8400","2.9035","1.3242"
"34.8600","2.9051","1.3242"
"34.8800","2.9068","1.3243"
"34.9000","2.9083","1.3245"
"34.9200","2.9100","1.3245"
"34.9400","2.9117","1.3246"
"34.9600","2.9135","1.3249"
"34.9800","2.9153","1.3252"
"35.0000","2.9170","1.3254"
"35.0200","2.9187","1.3257"
"35.0400","2.9203","1.3258"
"35.0600","2.9222","1.3260"
"35.0800","2.9239","1.3263"
"35.1000","2.9254","1.3264"
"35.1200","2.9272","1.3265"
"35.1400","2.9288","1.3267"
"35.1600","2.9303","1.3268"
"35.1800","2.9317","1.3268"
"35.2000","2.9333","1.3267"
"35.2200","2.9350","1.3267"
"35.2400","2.9367","1.3269"
"35.2600","2.9385","1.3271"
"35.2800","2.9403","1.3274"
"35.3000","2.9419","1.3277"
"35.3200","2.9436","1.3278"
"35.3400","2.9454","1.3280"
"35.3600","2.9468","1.3281"
"35.3800","2.9483","1.3281"
"35.4000","2.9500","1.3281"
"35.4200","2.9517","1.3283"
"35.4400","2.9533","1.3284"
"35.4600","2.9549","1.3285"
"35.4800","2.9567","1.3286"
"35.5000","2.9585","1.3289"
"35.5200","2.9602","1.3292"
"35.5400","2.9619","1.3294"
"35.5600","2.9634","1.3296"
"35.5800","2.9651","1.3297"
"35.6000","2.9670","1.3298"
"35.6200","2.9686","1.3300"
"35.6400","2.9703","1.3302"
"35.6600","2.9720","1.3304"
"35.6800","2.9738","1.3306"
"35.7000","2.9752","1.3308"
"35.7200","2.9768","1.3308"
"35.7400","2.9784","1.3308"
"35.7600","2.9802","1.3309"
"35.7800","2.9820","1.3310"
"35.8000","2.9837","1.3313"
"35.8200","2.9856","1.3316"
"35.8400","2.9874","1.3320"
"35.8600","2.9892","1.3323"
"35.8800","2.9907","1.3325"
"35.9000","2.9921","1.3325"
"35.9200","2.9935","1.3324"
"35.9400","2.9952","1.3323"
"35.9600","2.9968","1.3323"
"35.9800","2.9984","1.3324"
"36.0000","3.0000","1.3325"
"36.0200","3.0018","1.3326"
"36.0400","3.0036","1.3328"
"36.0600","3.0051","1.3330"
"36.0800","3.0069","1.3332"
"36.1000","3.0085","1.3333"
"36.1200","3.0102","1.3335"
"36.1400","3.0121","1.3337"
"36.1600","3.0137","1.3339"
"36.1800","3.0154","1.3342"
"36.2000","3.0169","1.3343"
"36.2200","3.0186","1.3344"
"36.2400","3.0200","1.3344"
"36.2600","3.0215","1.3343"
"36.2800","3.0232","1.3343"
"36.3000","3.0249","1.3344"
"36.3200","3.0267","1.3345"
"36.3400","3.0285","1.3348"
"36.3600","3.0304","1.3351"
"36.3800","3.0320","1.3355"
"36.4000","3.0338","1.3357"
"36.4200","3.0354","1.3358"
"36.4400","3.0370","1.3360"
"36.4600","3.0385","1.3360"
"36.4800","3.0402","1.3360"
"36.5000","3.0418","1.3361"
"36.5200","3.0434","1.3362"
"36.5400","3.0451","1.3363"
"36.5600","3.0469","1.3364"
"36.5800","3.0487","1.3367"
"36.6000","3.0503","1.3370"
"36.6200","3.0521","1.3371"
"36.6400","3.0537","1.3373"
"36.6600","3.0554","1.3375"
"36.6800","3.0572","1.3377"
"36.7000","3.0587","1.3378"
"36.7200","3.0602","1.3379"
"36.7400","3.0620","1.3380"
"36.7600","3.0637","1.3380"
"36.7800","3.0651","1.3381"
"36.8000","3.0665","1.3381"
"36.8200","3.0681","1.3381"
"36.8400","3.0699","1.3381"
"36.8600","3.0717","1.3383"
"36.8800","3.0736","1.3386"
"36.9000","3.0755","1.3389"
"36.9200","3.0771","1.3392"
"36.9400","3.0788","1.3395"
"36.9600","3.0803","1.3396"
"36.9800","3.0817","1.3397"
"37.0000","3.0834","1.3396"
"37.0200","3.0851","1.3396"
"37.0400","3.0868","1.3398"
"37.0600","3.0883","1.3399"
"37.0800","3.0900","1.3400"
"37.1000","3.0918","1.3401"
"37.1200","3.0934","1.3403"
"37.1400","3.0951","1.3405"
"37.1600","3.0968","1.3407"
"37.1800","3.0986","1.3409"
"37.2000","3.1004","1.3411"
"37.2200","3.1021","1.3413"
"37.2400","3.1039","1.3416"
"37.2600","3.1055","1.3418"
"37.2800","3.1072","1.3419"
"37.3000","3.1089","1.3421"
"37.3200","3.1104","1.3422"
"37.3400","3.1119","1.3422"
"37.3600","3.1136","1.3422"
"37.3800","3.1152","1.3422"
"37.4000","3.1170","1.3424"
"37.4200","3.1188","1.3426"
"37.4400","3.1204","1.3428"
"37.4600","3.1222","1.3430"
"37.4800","3.1239","1.3432"
"37.5000","3.1255","1.3433"
"37.5200","3.1271","1.3435"
"37.5400","3.1286","1.3435"
"37.5600","3.1302","1.3434"
"37.5800","3.1319","1.3434"
"37.6000","3.1334","1.3436"
"37.6200","3.1351","1.3436"
"37.6400","3.1369","1.3437"
"37.6600","3.1385","1.3439"
"37.6800","3.1400","1.3440"
"37.7000","3.1418","1.3441"
"37.7200","3.1435","1.3443"
"37.7400","3.1451","1.3444"
"37.7600","3.1469","1.3445"
"37.7800","3.1485","1.3447"
"37.8000","3.1501","1.3449"
"37.8200","3.1517","1.3449"
"37.8400","3.1535","1.3451"
"37.8600","3.1550","1.3452"
"37.8800","3.1566","1.3453"
"37.9000","3.1582","1.3453"
"37.9200","3.1600","1.3454"
"37.9400","3.1618","1.3456"
"37.9600","3.1635","1.3458"
"37.9800","3.1654","1.3461"
"38.0000","3.1671","1.3465"
"38.0200","3.1688","1.3467"
"38.0400","3.1705","1.3468"
"38.0600","3.1720","1.3470"
"38.0800","3.1737","1.3470"
"38.1000","3.1755","1.3471"
"38.1200","3.1770","1.3473"
"38.1400","3.1785","1.3473"
"38.1600","3.1802","1.3473"
"38.1800","3.1818","1.3473"
"38.2000","3.1835","1.3474"
"38.2200","3.1850","1.3476"
"38.2400","3.1868","1.3476"
"38.2600","3.1884","1.3477"
"38.2800","3.1901","1.3479"
"38.3000","3.1919","1.3481"
"38.3200","3.1936","1.3483"
"38.3400","3.1953","1.3485"
"38.3600","3.1969","1.3487"
"38.3800","3.1987","1.3488"
"38.4000","3.2001","1.3489"
"38.4200","3.2017","1.3489"
"38.4400","3.2033","1.3489"
"38.4600","3.2050","1.3489"
"38.4800","3.2067","1.3491"
"38.5000","3.2085","1.3492"
"38.5200","3.2103","1.3495"
"38.5400","3.2119","1.3498"
"38.5600","3.2136","1.3499"
"38.5800","3.2154","1.3500"
"38.6000","3.2169","1.3502"
"38.6200","3.2184","1.3503"
"38.6400","3.2201","1.3503"
"38.6600","3.2219","1.3504"
"38.6800","3.2234","1.3505"
"38.7000","3.2252","1.3506"
"38.7200","3.2269","1.3508"
"38.7400","3.2287","1.3510"
"38.7600","3.2304","1.3512"
"38.7800","3.2321","1.3514"
"38.8000","3.2338","1.3516"
"38.8200","3.2355","1.3518"
"38.8400","3.2373","1.3520"
"38.8600","3.2390","1.3522"
"38.8800","3.2405","1.3523"
"38.9000","3.2422","1.3524"
"38.9200","3.2438","1.3524"
"38.9400","3.2451","1.3524"
"38.9600","3.2466","1.3523"
"38.9800","3.2483","1.3523"
"39.0000","3.2501","1.3524"
"39.0200","3.2518","1.3525"
"39.0400","3.2536","1.3527"
"39.0600","3.2553","1.3530"
"39.0800","3.2569","1.3532"
"39.1000","3.2586","1.3532"
"39.1200","3.2603","1.3534"
"39.1400","3.2619","1.3536"
"39.1600","3.2634","1.3536"
"39.1800","3.2651","1.3536"
"39.2000","3.2668","1.3537"
"39.2200","3.2682","1.3538"
"39.2400","3.2699","1.3539"
"39.2600","3.2717","1.3539"
"39.2800","3.2733","1.3541"
"39.3000","3.2750","1.3543"
"39.3200","3.2767","1.3543"
"39.3400","3.2784","1.3545"
"39.3600","3.2801","1.3547"
"39.3800","3.2819","1.3548"
"39.4000","3.2836","1.3551"
"39.4200","3.2852","1.3553"
"39.4400","3.2869","1.3555"
"39.4600","3.2886","1.3556"
"39.4800","3.2902","1.3556"
"39.5000","3.2917","1.3557"
"39.5200","3.2934","1.3557"
"39.5400","3.2952","1.3557"
"39.5600","3.2969","1.3559"
"39.5800","3.2988","1.3562"
"39.6000","3.3006","1.3566"
"39.6200","3.3021","1.3568"
"39.6400","3.3038","1.3570"
"39.6600","3.3054","1.3570"
"39.6800","3.3069","1.3570"
"39.7000","3.3085","1.3570"
"39.7200","3.3103","1.3570"
"39.7400","3.3119","1.3571"
"39.7600","3.3135","1.3573"
"39.7800","3.3151","1.3573"
"39.8000","3.3168","1.3574"
"39.8200","3.3184","1.3575"
"39.8400","3.3201","1.3576"
"39.8600","3.3218","1.3577"
"39.8800","3.3235","1.3579"
"39.9000","3.3253","1.3580"
"39.9200","3.3270","1.3582"
"39.9400","3.3286","1.3584"
"39.9600","3.3301","1.3585"
"39.9800","3.3318","1.3585"
"40.0000","3.3334","1.3585"
"40.0200","3.3350","1.3586"
"40.0400","3.3365","1.3586"
"40.0600","3.3381","1.3585"
"40.0800","3.3399","1.3586"
"40.1000","3.3417","1.3588"
"40.1200","3.3436","1.3591"
"40.1400","3.3453","1.3594"
"40.1600","3.3470","1.3596"
"40.1800","3.3488","1.3598"
"40.2000","3.3505","1.3600"
"40.2200","3.3521","1.3602"
"40.2400","3.3538","1.3604"
"40.2600","3.3555","1.3604"
"40.2800","3.3571","1.3606"
"40.3000","3.3587","1.3607"
"40.3200","3.3603","1.3607"
"40.3400","3.3620","1.3608"
"40.3600","3.3638","1.3609"
"40.3800","3.3654","1.3610"
"40.4000","3.3671","1.3611"
"40.4200","3.3687","1.3612"
"40.4400","3.3704","1.3613"
"40.4600","3.3723","1.3615"
"40.4800","3.3738","1.3617"
"40.5000","3.3753","1.3617"
"40.5200","3.3770","1.3617"
"40.5400","3.3786","1.3618"
"40.5600","3.3800","1.3619"
"40.5800","3.3816","1.3618"
"40.6000","3.3832","1.3618"
"40.6200","3.3850","1.3619"
"40.6400","3.3867","1.3620"
"40.6600","3.3884","1.3621"
"40.6800","3.3902","1.3624"
"40.7000","3.3917","1.3625"
"40.7200","3.3935","1.3626"
"40.7400","3.3953","1.3628"
"40.7600","3.3967","1.3630"
"40.7800","3.3983","1.3630"
"40.8000","3.4001","1.3630"
"40.8200","3.4018","1.3632"
"40.8400","3.4032","1.3633"
"40.8600","3.4048","1.3632"
"40.8800","3.4065","1.3633"
"40.9000","3.4083","1.3634"
"40.9200","3.4100","1.3635"
"40.9400","3.4119","1.3638"
"40.9600","3.4136","1.3641"
"40.9800","3.4153","1.3643"
"41.0000","3.4171","1.3645"
"41.0200","3.4187","1.3647"
"41.0400","3.4202","1.3648"
"41.0600","3.4220","1.3648"
"41.0800","3.4237","1.3649"
"41.1000","3.4253","1.3650"
"41.1200","3.4270","1.3652"
"41.1400","3.4287","1.3653"
"41.1600","3.4303","1.3654"
"41.1800","3.4321","1.3656"
"41.2000","3.4338","1.3657"
"41.2200","3.4353","1.3658"
"41.2400","3.4370","1.3658"
"41.2600","3.4388","1.3659"
"41.2800","3.4406","1.3661"
"41.3000","3.4423","1.3663"
"41.3200","3.4438","1.3665"
"41.3400","3.4455","1.3665"
"41.3600","3.4469","1.3665"
"41.3800","3.4483","1.3664"
"41.4000","3.4499","1.3663"
"41.4200","3.4516","1.3662"
"41.4400","3.4534","1.3664"
"41.4600","3.4551","1.3666"
"41.4800","3.4570","1.3668"
"41.5000","3.4587","1.3671"
"41.5200","3.4603","1.3673"
"41.5400","3.4621","1.3675"
"41.5600","3.4637","1.3676"
"41.5800","3.4653","1.3677"
"41.6000","3.4669","1.3677"
"41.6200","3.4686","1.3677"
"41.6400","3.4701","1.3678"
"41.6600","3.4718","1.3678"
"41.6800","3.4734","1.3679"
"41.7000","3.4752","1.3680"
"41.7200","3.4769","1.3681"
"41.7400","3.4786","1.3683"
"41.7600","3.4804","1.3685"
"41.7800","3.4822","1.3687"
"41.8000","3.4839","1.3688"
"41.8200","3.4857","1.3691"
"41.8400","3.4874","1.3693"
"41.8600","3.4889","1.3694"
"41.8800","3.4904","1.3694"
"41.9000","3.4918","1.3694"
"41.9200","3.4934","1.3692"
"41.9400","3.4950","1.3691"
"41.9600","3.4967","1.3691"
"41.9800","3.4985","1.3693"
"42.0000","3.5001","1.3695"
"42.0200","3.5020","1.3697"
"42.0400","3.5037","1.3699"
"42.0600","3.5053","1.3700"
"42.0800","3.5071","1.3702"
"42.1000","3.5087","1.3703"
"42.1200","3.5103","1.3704"
"42.1400","3.5118","1.3705"
"42.1600","3.5135","1.3704"
"42.1800","3.5149","1.3705"
"42.2000","3.5165","1.3704"
"42.2200","3.5183","1.3704"
"42.2400","3.5201","1.3705"
"42.2600","3.5217","1.3708"
"42.2800","3.5235","1.3710"
"42.3000","3.5253","1.3712"
"42.3200","3.5268","1.3713"
"42.3400","3.5286","1.3714"
"42.3600","3.5302","1.3715"
"42.3800","3.5316","1.3716"
"42.4000","3.5334","1.3716"
"42.4200","3.5352","1.3716"
"42.4400","3.5367","1.3718"
"42.4600","3.5381","1.3719"
"42.4800","3.5399","1.3719"
"42.5000","3.5417","1.3719"
"42.5200","3.5434","1.3721"
"42.5400","3.5453","1.3723"
"42.5600","3.5472","1.3727"
"42.5800","3.5490","1.3730"
"42.6000","3.5506","1.3733"
"42.6200","3.5523","1.3734"
"42.6400","3.5537","1.3735"
"42.6600","3.5554","1.3734"
"42.6800","3.5570","1.3733"
"42.7000","3.5588","1.3734"
"42.7200","3.5603","1.3735"
"42.7400","3.5619","1.3736"
"42.7600","3.5636","1.3736"
"42.7800","3.5653","1.3737"
"42.8000","3.5669","1.3738"
"42.8200","3.5686","1.3739"
"42.8400","3.5704","1.3740"
"42.8600","3.5720","1.3742"
"42.8800","3.5738","1.3744"
"42.9000","3.5754","1.3745"
"42.9200","3.5770","1.3746"
"42.9400","3.5785","1.3747"
"42.9600","3.5802","1.3746"
"42.9800","3.5817","1.3747"
"43.0000","3.5832","1.3747"
"43.0200","3.5849","1.3746"
"43.0400","3.5866","1.3747"
"43.0600","3.5884","1.3748"
"43.0800","3.5901","1.3751"
"43.1000","3.5920","1.3753"
"43.1200","3.5936","1.3755"
"43.1400","3.5954","1.3757"
"43.1600","3.5972","1.3759"
"43.1800","3.5988","1.3760"
"43.2000","3.6003","1.3761"
"43.2200","3.6020","1.3761"
"43.2400","3.6038","1.3762"
"43.2600","3.6053","1.3764"
"43.2800","3.6070","1.3765"
"43.3000","3.6087","1.3765"
"43.3200","3.6104","1.3766"
"43.3400","3.6120","1.3767"
"43.3600","3.6138","1.3768"
"43.3800","3.6155","1.3770"
"43.4000","3.6171","1.3771"
"43.4200","3.6189","1.3772"
"43.4400","3.6205","1.3774"
"43.4600","3.6221","1.3775"
"43.4800","3.6236","1.3775"
"43.5000","3.6252","1.3774"
"43.5200","3.6269","1.3775"
"43.5400","3.6283","1.3775"
"43.5600","3.6300","1.3774"
"43.5800","3.6316","1.3774"
"43.6000","3.6334","1.3775"
"43.6200","3.6350","1.3777"
"43.6400","3.6369","1.3779"
"43.6600","3.6385","1.3781"
"43.6800","3.6401","1.3782"
"43.7000","3.6418","1.3782"
"43.7200","3.6434","1.3783"
"43.7400","3.6450","1.3784"
"43.7600","3.6467","1.3784"
"43.7800","3.6484","1.3786"
"43.8000","3.6499","1.3787"
"43.8200","3.6515","1.3787"
"43.8400","3.6532","1.3787"
"43.8600","3.6549","1.3788"
"43.8800","3.6567","1.3790"
"43.9000","3.6584","1.3791"
"43.9200","3.6602","1.3794"
"43.9400","3.6620","1.3796"
"43.9600","3.6639","1.3798"
"43.9800","3.6656","1.3801"
"44.0000","3.6672","1.3803"
"44.0200","3.6688","1.3804"
"44.0400","3.6705","1.3804"
"44.0600","3.6720","1.3804"
"44.0800","3.6735","1.3804"
"44.1000","3.6752","1.3803"
"44.1200","3.6770","1.3804"
"44.1400","3.6786","1.3805"
"44.1600","3.6804","1.3807"
"44.1800","3.6822","1.3809"
"44.2000","3.6838","1.3810"
"44.2200","3.6855","1.3811"
"44.2400","3.6871","1.3812"
"44.2600","3.6888","1.3813"
"44.2800","3.6903","1.3813"
"44.3000","3.6920","1.3813"
"44.3200","3.6936","1.3813"
"44.3400","3.6951","1.3814"
"44.3600","3.6967","1.3815"
"44.3800","3.6983","1.3814"
"44.4000","3.7000","1.3815"
"44.4200","3.7016","1.3815"
"44.4400","3.7034","1.3816"
"44.4600","3.7052","1.3818"
"44.4800","3.7068","1.3820"
"44.5000","3.7087","1.3822"
"44.5200","3.7105","1.3825"
"44.5400","3.7120","1.3827"
"44.5600","3.7136","1.3827"
"44.5800","3.7152","1.3826"
"44.6000","3.7167","1.3826"
"44.6200","3.7183","1.3826"
"44.6400","3.7199","1.3826"
"44.6600","3.7218","1.3826"
"44.6800","3.7236","1.3829"
"44.7000","3.7254","1.3831"
"44.7200","3.7271","1.3833"
"44.7400","3.7287","1.3835"
"44.7600","3.7303","1.3836"
"44.7800","3.7321","1.3837"
"44.8000","3.7339","1.3839"
"44.8200","3.7354","1.3840"
"44.8400","3.7372","1.3841"
"44.8600","3.7389","1.3843"
"44.8800","3.7404","1.3844"
"44.9000","3.7419","1.3843"
"44.9200","3.7435","1.3842"
"44.9400","3.7451","1.3842"
"44.9600","3.7467","1.3842"
"44.9800","3.7485","1.3843"
"45.0000","3.7503","1.3845"
"45.0200","3.7519","1.3847"
"45.0400","3.7537","1.3848"
"45.0600","3.7555","1.3849"
"45.0800","3.7569","1.3851"
"45.1000","3.7584","1.3851"
"45.1200","3.7601","1.3850"
"45.1400","3.7617","1.3850"
"45.1600","3.7631","1.3850"
"45.1800","3.7648","1.3850"
"45.2000","3.7666","1.3850"
"45.2200","3.7683","1.3852"
"45.2400","3.7700","1.3853"
"45.2600","3.7719","1.3856"
"45.2800","3.7734","1.3858"
"45.3000","3.7749","1.3858"
"45.3200","3.7767","1.3858"
"45.3400","3.7784","1.3860"
"45.3600","3.7800","1.3861"
"45.3800","3.7818","1.3861"
"45.4000","3.7836","1.3863"
"45.4200","3.7852","1.3865"
"45.4400","3.7869","1.3867"
"45.4600","3.7885","1.3867"
"45.4800","3.7902","1.3868"
"45.5000","3.7918","1.3869"
"45.5200","3.7937","1.3870"
"45.5400","3.7954","1.3871"
"45.5600","3.7971","1.3873"
"45.5800","3.7990","1.3876"
"45.6000","3.8007","1.3878"
"45.6200","3.8021","1.3879"
"45.6400","3.8037","1.3879"
"45.6600","3.8054","1.3878"
"45.6800","3.8069","1.3878"
"45.7000","3.8085","1.3878"
"45.7200","3.8101","1.3877"
"45.7400","3.8119","1.3878"
"45.7600","3.8137","1.3880"
"45.7800","3.8153","1.3881"
"45.8000","3.8171","1.3883"
"45.8200","3.8186","1.3884"
"45.8400","3.8203","1.3884"
"45.8600","3.8220","1.3885"
"45.8800","3.8236","1.3887"
"45.9000","3.8252","1.3887"
"45.9200","3.8269","1.3886"
"45.9400","3.8285","1.3887"
"45.9600","3.8301","1.3888"
"45.9800","3.8316","1.3887"
"46.0000","3.8333","1.3887"
"46.0200","3.8349","1.3888"
"46.0400","3.8366","1.3888"
"46.0600","3.8383","1.3890"
"46.0800","3.8401","1.3892"
"46.1000","3.8419","1.3894"
"46.1200","3.8438","1.3896"
"46.1400","3.8455","1.3898"
"46.1600","3.8471","1.3901"
"46.1800","3.8487","1.3902"
"46.2000","3.8504","1.3902"
"46.2200","3.8519","1.3902"
"46.2400","3.8535","1.3902"
"46.2600","3.8552","1.3902"
"46.2800","3.8569","1.3902"
"46.3000","3.8586","1.3904"
"46.3200","3.8604","1.3905"
"46.3400","3.8621","1.3907"
"46.3600","3.8636","1.3908"
"46.3800","3.8653","1.3909"
"46.4000","3.8670","1.3909"
"46.4200","3.8686","1.3910"
"46.4400","3.8702","1.3911"
"46.4600","3.8720","1.3911"
"46.4800","3.8736","1.3912"
"46.5000","3.8752","1.3913"
"46.5200","3.8767","1.3913"
"46.5400","3.8784","1.3912"
"46.5600","3.8800","1.3912"
"46.5800","3.8817","1.3913"
"46.6000","3.8836","1.3915"
"46.6200","3.8853","1.3917"
"46.6400","3.8870","1.3919"
"46.6600","3.8887","1.3920"
"46.6800","3.8903","1.3922"
"46.7000","3.8917","1.3922"
"46.7200","3.8934","1.3921"
"46.7400","3.8950","1.3920"
"46.7600","3.8967","1.3921"
"46.7800","3.8982","1.3921"
"46.8000","3.9000","1.3922"
"46.8200","3.9017","1.3923"
"46.8400","3.9035","1.3924"
"46.8600","3.9053","1.3927"
"46.8800","3.9070","1.3929"
"46.9000","3.9087","1.3931"
"46.9200","3.9105","1.3932"
"46.9400","3.9122","1.3933"
"46.9600","3.9139","1.3935"
"46.9800","3.9154","1.3936"
"47.0000","3.9172","1.3936"
"47.0200","3.9187","1.3937"
"47.0400","3.9202","1.3937"
"47.0600","3.9218","1.3936"
"47.0800","3.9235","1.3935"
"47.1000","3.9251","1.3935"
"47.1200","3.9269","1.3937"
"47.1400","3.9288","1.3939"
"47.1600","3.9305","1.3941"
"47.1800","3.9322","1.3943"
"47.2000","3.9340","1.3945"
"47.2200","3.9355","1.3946"
"47.2400","3.9370","1.3947"
"47.2600","3.9386","1.3946"
"47.2800","3.9402","1.3945"
"47.3000","3.9418","1.3945"
"47.3200","3.9434","1.3945"
"47.3400","3.9451","1.3945"
"47.3600","3.9468","1.3946"
"47.3800","3.9485","1.3947"
"47.4000","3.9503","1.3949"
"47.4200","3.9519","1.3950"
"47.4400","3.9536","1.3951"
"47.4600","3.9552","1.3951"
"47.4800","3.9570","1.3952"
"47.5000","3.9586","1.3953"
"47.5200","3.9602","1.3954"
"47.5400","3.9618","1.3954"
"47.5600","3.9634","1.3954"
"47.5800","3.9648","1.3953"
"47.6000","3.9664","1.3952"
"47.6200","3.9681","1.3952"
"47.6400","3.9700","1.3953"
"47.6600","3.9717","1.3956"
"47.6800","3.9736","1.3958"
"47.7000","3.9754","1.3961"
"47.7200","3.9771","1.3963"
"47.7400","3.9787","1.3964"
"47.7600","3.9804","1.3966"
"47.7800","3.9819","1.3966"
"47.8000","3.9837","1.3966"
"47.8200","3.9854","1.3966"
"47.8400","3.9870","1.3968"
"47.8600","3.9885","1.3968"
"47.8800","3.9903","1.3968"
"47.9000","3.9919","1.3969"
"47.9200","3.9935","1.3970"
"47.9400","3.9951","1.3971"
"47.9600","3.9969","1.3971"
"47.9800","3.9987","1.3973"
"48.0000","4.0004","1.3974"
"48.0200","4.0022","1.3976"
"48.0400","4.0037","1.3977"
"48.0600","4.0053","1.3978"
"48.0800","4.0070","1.3978"
"48.1000","4.0086","1.3979"
"48.1200","4.0099","1.3979"
"48.1400","4.0115","1.3977"
"48.1600","4.0132","1.3976"
"48.1800","4.0150","1.3976"
"48.2000","4.0167","1.3978"
"48.2200","4.0185","1.3981"
"48.2400","4.0204","1.3983"
"48.2600","4.0220","1.3985"
"48.2800","4.0236","1.3987"
"48.3000","4.0252","1.3987"
"48.3200","4.0266","1.3987"
